Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012323-120min-0Ni-Rapa-R1,120min,120min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-W,8576,59,145.356,28.587,35.644,531660,91,527721,90,463670,87,130878.07,9.35,24.62,10.25,151561.01,10.38,28.72,11.53
d012323-120min-0Ni-Rapa-R1,120min,120min,H10.fcs,H10,Experiment,None,,cell,FSC-H,FSC-W,24060,59,407.797,80.200,80.200,633164,120,656124,114,678990,101,165887.48,35.33,26.20,29.39,182343.49,31.13,27.79,27.31
d012323-150min-0Ni-Rapa-R1,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,22993,32,718.531,76.643,76.643,622857,150447,643246,139122,685210,125927,164518.95,56287.14,26.41,37.41,179222.62,51216.42,27.86,36.81
d012323-150min-0Ni-Rapa-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8718,32,272.438,29.060,99.373,542057,564451,548609,571407,676836,703314,136117.53,159666.22,25.11,28.29,167639.06,196993.80,30.56,34.48
d012323-150min-0Ni-Rapa-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,8773,32,274.156,29.243,29.243,543756,566506,549909,573178,676836,703314,137408.51,161309.30,25.27,28.47,168764.36,198099.08,30.69,34.56
d012323-150min-0Ni-Rapa-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,8718,32,272.438,29.060,29.060,4518,N/A,4073,N/A,5096,N/A,2348.72,N/A,51.98,N/A,1943.69,N/A,47.72,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,8773,32,274.156,29.243,38.155,543756,90,549909,89,676836,86,137408.51,9.55,25.27,10.62,168764.36,10.38,30.69,11.66
d012323-150min-0Ni-Rapa-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,22993,32,718.531,76.643,76.643,622857,123,643246,111,685210,86,164518.95,43.23,26.41,35.16,179222.62,34.10,27.86,30.72
d012323-150min-0Ni-Rapa-R1,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,22355,32,698.594,74.517,74.517,634990,146602,657666,135213,730046,117746,163238.11,54654.37,25.71,37.28,179614.02,49084.44,27.31,36.30
d012323-150min-0Ni-Rapa-R1,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8366,32,261.438,27.887,99.229,554042,577040,557794,580395,428980,574169,136694.99,160720.38,24.67,27.85,171052.01,203199.22,30.67,35.01
d012323-150min-0Ni-Rapa-R1,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,8431,32,263.469,28.103,28.103,556003,579466,559067,582208,428980,574169,138087.82,162528.23,24.84,28.05,172144.68,204324.52,30.79,35.09
d012323-150min-0Ni-Rapa-R1,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,8366,32,261.438,27.887,27.887,4989,N/A,4490,N/A,4973,N/A,2546.62,N/A,51.05,N/A,2153.48,N/A,47.96,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,8431,32,263.469,28.103,37.714,556003,90,559067,89,428980,86,138087.82,9.62,24.84,10.68,172144.68,10.38,30.79,11.66
d012323-150min-0Ni-Rapa-R1,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,22355,32,698.594,74.517,74.517,634990,124,657666,112,730046,86,163238.11,43.93,25.71,35.38,179614.02,35.58,27.31,31.77
d012323-150min-0Ni-Rapa-R1,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25056,43,582.698,83.520,83.520,603649,172368,621956,167572,672675,150563,183255.67,62839.79,30.36,36.46,198039.03,69248.54,31.84,41.32
d012323-150min-0Ni-Rapa-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9567,43,222.488,31.890,99.439,543479,562757,550942,571144,623459,668636,139152.04,163239.66,25.60,29.01,161582.64,192199.81,29.33,33.65
d012323-150min-0Ni-Rapa-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,9621,43,223.744,32.070,32.070,545055,564611,552150,572431,623459,668636,140392.02,164684.76,25.76,29.17,162587.84,194042.68,29.45,33.90
d012323-150min-0Ni-Rapa-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,9567,43,222.488,31.890,31.890,16389,N/A,15536,N/A,17502,N/A,7173.15,N/A,43.77,N/A,6582.74,N/A,42.37,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,9621,43,223.744,32.070,38.398,545055,90,552150,89,623459,86,140392.02,9.62,25.76,10.74,162587.84,10.38,29.45,11.66
d012323-150min-0Ni-Rapa-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25056,43,582.698,83.520,83.520,603649,118,621956,108,672675,93,183255.67,39.56,30.36,33.39,198039.03,32.62,31.84,30.20
d012323-150min-0Ni-Rapa-R1,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,23997,67,358.164,79.990,79.990,639929,178156,660092,176441,635804,154670,177426.13,60465.58,27.73,33.94,179278.95,63342.60,27.16,35.90
d012323-150min-0Ni-Rapa-R1,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8283,67,123.627,27.610,99.747,546049,570398,561399,588378,635831,652525,133356.70,157319.30,24.42,27.58,148015.37,177370.85,26.37,30.15
d012323-150min-0Ni-Rapa-R1,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,8304,67,123.940,27.680,27.680,546760,571216,561714,588877,635831,652525,133943.68,157973.05,24.50,27.66,148494.25,177783.01,26.44,30.19
d012323-150min-0Ni-Rapa-R1,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,8283,67,123.627,27.610,27.610,16450,N/A,15760,N/A,15737,N/A,6930.42,N/A,42.13,N/A,6269.92,N/A,39.78,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,8304,67,123.940,27.680,34.604,546760,92,561714,91,635831,93,133943.68,9.52,24.50,10.40,148494.25,10.38,26.44,11.40
d012323-150min-0Ni-Rapa-R1,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,23997,67,358.164,79.990,79.990,639929,120,660092,114,635804,100,177426.13,33.89,27.73,28.28,179278.95,31.13,27.16,27.31
d012323-150min-0Ni-Rapa-R1,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,26204,61,429.574,87.347,87.347,633885,152719,641306,147374,683006,132059,149392.23,47007.84,23.57,30.78,181014.34,43663.31,28.23,29.63
d012323-150min-0Ni-Rapa-R1,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10460,61,171.475,34.867,99.809,554860,577147,542603,563598,451692,502895,115524.14,138183.97,20.82,23.94,131061.84,158973.26,24.15,28.21
d012323-150min-0Ni-Rapa-R1,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,10480,61,171.803,34.933,34.933,555392,577722,543037,563940,451692,502895,116061.78,138691.30,20.90,24.01,131521.44,159120.78,24.22,28.22
d012323-150min-0Ni-Rapa-R1,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,10460,61,171.475,34.867,34.867,4988,N/A,4662,N/A,5574,N/A,2287.84,N/A,45.87,N/A,2008.92,N/A,43.09,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,10480,61,171.803,34.933,39.994,555392,91,543037,90,451692,86,116061.78,8.93,20.90,9.76,131521.44,8.90,24.22,9.88
d012323-150min-0Ni-Rapa-R1,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,26204,61,429.574,87.347,87.347,633885,119,641306,111,683006,86,149392.23,35.49,23.57,29.84,181014.34,29.65,28.23,26.71
d012323-150min-0Ni-Rapa-R1,150min,150min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,26692,69,386.841,88.973,88.973,622653,149388,619746,143379,484420,123874,151461.28,46043.65,24.33,30.82,184551.82,42876.05,29.78,29.90
d012323-150min-0Ni-Rapa-R1,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11061,69,160.304,36.870,99.901,539278,560599,522649,541216,474071,467955,111737.65,134464.98,20.72,23.99,114870.36,142139.82,21.98,26.26
d012323-150min-0Ni-Rapa-R1,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,11072,69,160.464,36.907,36.907,539574,560928,522745,541337,474071,467955,112079.89,134810.95,20.77,24.03,114993.42,142331.82,22.00,26.29
d012323-150min-0Ni-Rapa-R1,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,11061,69,160.304,36.870,36.870,5028,N/A,4697,N/A,5232,N/A,2334.33,N/A,46.42,N/A,1962.96,N/A,41.79,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,11072,69,160.464,36.907,41.481,539574,91,522745,90,474071,86,112079.89,8.67,20.77,9.54,114993.42,8.90,22.00,9.88
d012323-150min-0Ni-Rapa-R1,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,26692,69,386.841,88.973,88.973,622653,117,619746,109,484420,86,151461.28,33.43,24.33,28.66,184551.82,28.17,29.78,25.84
d012323-150min-0Ni-Rapa-R1,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,25686,28,917.357,85.620,85.620,576664,136795,578489,125903,662313,123870,166475.86,52458.52,28.87,38.35,193623.11,43947.97,33.47,34.91
d012323-150min-0Ni-Rapa-R1,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10614,28,379.071,35.380,99.578,513294,531404,502845,521512,482456,439242,133457.67,156338.48,26.00,29.42,156420.97,185549.61,31.11,35.58
d012323-150min-0Ni-Rapa-R1,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,10659,28,380.679,35.530,35.530,514524,532966,503625,522669,482456,439242,134583.61,157894.04,26.16,29.63,157142.25,186561.49,31.20,35.69
d012323-150min-0Ni-Rapa-R1,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,10614,28,379.071,35.380,35.380,5415,N/A,4861,N/A,6614,N/A,2852.54,N/A,52.68,N/A,2305.44,N/A,47.43,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,10659,28,380.679,35.530,41.497,514524,88,503625,87,482456,86,134583.61,9.13,26.16,10.35,157142.25,8.90,31.20,10.22
d012323-150min-0Ni-Rapa-R1,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,25686,28,917.357,85.620,85.620,576664,118,578489,105,662313,86,166475.86,43.40,28.87,36.69,193623.11,29.65,33.47,28.24
d012323-150min-0Ni-Rapa-R1,150min,150min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,24299,38,639.447,80.997,80.997,613021,147228,627115,135319,670736,125982,163517.01,53744.65,26.67,36.50,183108.51,44949.47,29.20,33.22
d012323-150min-0Ni-Rapa-R1,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9598,38,252.579,31.993,99.823,528996,553998,527968,552878,430987,418768,131036.07,154823.39,24.77,27.95,156724.16,187118.20,29.68,33.84
d012323-150min-0Ni-Rapa-R1,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,9615,38,253.026,32.050,32.050,529480,554592,528369,553349,430987,418768,131430.95,155345.48,24.82,28.01,156878.35,187384.33,29.69,33.86
d012323-150min-0Ni-Rapa-R1,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,9598,38,252.579,31.993,31.993,5798,N/A,5231,N/A,5979,N/A,2975.34,N/A,51.32,N/A,2447.03,N/A,46.78,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,9615,38,253.026,32.050,39.570,529480,90,528369,89,430987,87,131430.95,9.30,24.82,10.29,156878.35,10.38,29.69,11.66
d012323-150min-0Ni-Rapa-R1,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,24299,38,639.447,80.997,80.997,613021,120,627115,110,670736,87,163517.01,39.66,26.67,33.01,183108.51,31.13,29.20,28.30
d012323-150min-0Ni-Rapa-R1,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,23122,30,770.733,77.073,77.073,618855,148855,635440,136759,711694,117783,164039.60,55266.41,26.51,37.13,176335.25,47910.96,27.75,35.03
d012323-150min-0Ni-Rapa-R1,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8872,30,295.733,29.573,99.507,542695,566450,549617,576031,636089,603020,134540.61,157814.21,24.79,27.86,160408.42,189398.44,29.19,32.88
d012323-150min-0Ni-Rapa-R1,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,8916,30,297.200,29.720,29.720,544018,568128,550553,577697,636089,603020,135542.83,159279.30,24.92,28.04,160961.43,189812.09,29.24,32.86
d012323-150min-0Ni-Rapa-R1,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,8872,30,295.733,29.573,29.573,5860,N/A,5280,N/A,5352,N/A,3167.51,N/A,54.05,N/A,2587.88,N/A,49.02,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,8916,30,297.200,29.720,38.561,544018,90,550553,89,636089,87,135542.83,9.39,24.92,10.43,160961.43,10.38,29.24,11.66
d012323-150min-0Ni-Rapa-R1,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,23122,30,770.733,77.073,77.073,618855,123,635440,110,711694,97,164039.60,43.24,26.51,35.27,176335.25,32.62,27.75,29.65
d012323-150min-0Ni-Rapa-R1,150min,150min,E12.fcs,E12,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,SSC-H,23466,34,690.176,78.220,78.220,623175,149155,641150,137310,631924,121931,164065.16,54702.89,26.33,36.68,180781.57,47590.72,28.20,34.66
d012323-150min-0Ni-Rapa-R1,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8833,34,259.794,29.443,99.415,546640,571096,554105,580308,631974,633861,136096.21,159465.73,24.90,27.92,166157.94,195467.46,29.99,33.68
d012323-150min-0Ni-Rapa-R1,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-A,8885,34,261.324,29.617,29.617,548097,572940,554918,582213,631974,633861,137166.16,160911.94,25.03,28.09,167210.59,196650.58,30.13,33.78
d012323-150min-0Ni-Rapa-R1,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,BL1-H,,8833,34,259.794,29.443,29.443,5909,N/A,5354,N/A,5812,N/A,3015.10,N/A,51.03,N/A,2545.62,N/A,47.55,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-W,8885,34,261.324,29.617,37.863,548097,90,554918,89,631974,86,137166.16,9.47,25.03,10.49,167210.59,10.38,30.13,11.66
d012323-150min-0Ni-Rapa-R1,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,FSC-W,23466,34,690.176,78.220,78.220,623175,123,641150,111,631924,86,164065.16,42.12,26.33,34.32,180781.57,32.62,28.20,29.38
d012323-150min-0Ni-Rapa-R1,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,22962,41,560.049,76.540,76.540,621768,176170,644404,168357,729991,132091,173458.67,61375.33,27.90,34.84,198987.16,64797.03,30.88,38.49
d012323-150min-0Ni-Rapa-R1,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8520,41,207.805,28.400,99.463,546156,570635,544047,567981,457543,457202,136954.34,161999.33,25.08,28.39,164704.25,197615.75,30.27,34.79
d012323-150min-0Ni-Rapa-R1,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,8566,41,208.927,28.553,28.553,547619,572408,545130,569449,457543,457202,138055.19,163396.03,25.21,28.55,165808.05,198022.72,30.42,34.77
d012323-150min-0Ni-Rapa-R1,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,8520,41,207.805,28.400,28.400,12790,N/A,11592,N/A,13908,N/A,6508.71,N/A,50.89,N/A,5539.73,N/A,47.79,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,8566,41,208.927,28.553,37.305,547619,90,545130,89,457543,86,138055.19,9.68,25.21,10.71,165808.05,10.38,30.42,11.66
d012323-150min-0Ni-Rapa-R1,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,22962,41,560.049,76.540,76.540,621768,121,644404,111,729991,86,173458.67,39.34,27.90,32.59,198987.16,32.62,30.88,29.38
d012323-150min-0Ni-Rapa-R1,150min,150min,F12.fcs,F12,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,F12.fcs,F12,Experiment,None,,cell,FSC-H,SSC-H,22728,60,378.800,75.760,75.760,634302,180323,661548,175092,707602,140395,172729.11,60177.77,27.23,33.37,191482.98,64535.35,28.94,36.86
d012323-150min-0Ni-Rapa-R1,150min,150min,F12.fcs,F12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7923,60,132.050,26.410,99.635,541746,568891,538375,566169,468002,410776,136264.56,161835.85,25.15,28.45,160160.83,194769.16,29.75,34.40
d012323-150min-0Ni-Rapa-R1,150min,150min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-A,7952,60,132.533,26.507,26.507,542753,570122,538973,567156,468002,410776,137051.47,162833.36,25.25,28.56,160769.43,195881.11,29.83,34.54
d012323-150min-0Ni-Rapa-R1,150min,150min,F12.fcs,F12,Experiment,None,,CTA1-GFP,BL1-H,,7923,60,132.050,26.410,26.410,12404,N/A,11298,N/A,11644,N/A,6075.05,N/A,48.97,N/A,5091.25,N/A,45.06,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-W,7952,60,132.533,26.507,34.988,542753,91,538973,90,468002,87,137051.47,9.62,25.25,10.56,160769.43,10.38,29.83,11.53
d012323-150min-0Ni-Rapa-R1,150min,150min,F12.fcs,F12,Experiment,None,,cell,FSC-H,FSC-W,22728,60,378.800,75.760,75.760,634302,121,661548,114,707602,96,172729.11,35.92,27.23,29.68,191482.98,32.62,28.94,28.61
d012323-150min-0Ni-Rapa-R1,150min,150min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,23273,44,528.932,77.577,77.577,618662,175513,644745,168333,717847,134107,174557.39,61100.34,28.22,34.81,198855.20,63903.02,30.84,37.96
d012323-150min-0Ni-Rapa-R1,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8549,44,194.295,28.497,99.685,534580,559795,528020,553133,431137,410595,136659.36,161681.72,25.56,28.88,162561.16,195110.16,30.79,35.27
d012323-150min-0Ni-Rapa-R1,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,8576,44,194.909,28.587,28.587,535489,560889,528703,554044,431137,410595,137411.12,162619.39,25.66,28.99,163227.59,195842.56,30.87,35.35
d012323-150min-0Ni-Rapa-R1,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,8549,44,194.295,28.497,28.497,12463,N/A,11266,N/A,11647,N/A,6453.14,N/A,51.78,N/A,5441.14,N/A,48.30,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,8576,44,194.909,28.587,36.850,535489,91,528703,90,431137,87,137411.12,9.58,25.66,10.59,163227.59,10.38,30.87,11.53
d012323-150min-0Ni-Rapa-R1,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,23273,44,528.932,77.577,77.577,618662,120,644745,111,717847,96,174557.39,37.11,28.22,31.03,198855.20,31.13,30.84,28.05
d012323-150min-0Ni-Rapa-R1,150min,150min,G12.fcs,G12,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,G12.fcs,G12,Experiment,None,,cell,FSC-H,SSC-H,24851,46,540.239,82.837,82.837,575164,155888,585142,144352,642112,119836,177461.37,59932.67,30.85,38.45,197316.27,56608.63,33.72,39.22
d012323-150min-0Ni-Rapa-R1,150min,150min,G12.fcs,G12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9798,46,213.000,32.660,99.908,489439,513529,492387,519723,560019,590921,130585.20,152074.43,26.68,29.61,151154.03,178339.73,30.70,34.31
d012323-150min-0Ni-Rapa-R1,150min,150min,G12.fcs,G12,Experiment,None,,single cell,FSC-H,FSC-A,9807,46,213.196,32.690,32.690,489720,513908,492452,519892,560019,590921,130861.29,152518.89,26.72,29.68,151440.17,178591.03,30.75,34.35
d012323-150min-0Ni-Rapa-R1,150min,150min,G12.fcs,G12,Experiment,None,,CTA1-GFP,BL1-H,,9798,46,213.000,32.660,32.660,9328,N/A,8329,N/A,8995,N/A,5117.33,N/A,54.86,N/A,4324.74,N/A,51.92,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,G12.fcs,G12,Experiment,None,,single cell,FSC-H,FSC-W,9807,46,213.196,32.690,39.463,489720,90,492452,89,560019,87,130861.29,8.98,26.72,10.01,151440.17,10.38,30.75,11.66
d012323-150min-0Ni-Rapa-R1,150min,150min,G12.fcs,G12,Experiment,None,,cell,FSC-H,FSC-W,24851,46,540.239,82.837,82.837,575164,115,585142,106,642112,93,177461.37,35.26,30.85,30.71,197316.27,26.69,33.72,25.18
d012323-150min-0Ni-Rapa-R1,150min,150min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,23683,44,538.250,78.943,78.943,618172,178406,644172,172343,674816,144380,173996.78,61794.55,28.15,34.64,194985.62,65661.39,30.27,38.10
d012323-150min-0Ni-Rapa-R1,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8705,44,197.841,29.017,99.691,532266,556554,529900,554086,437314,439353,136452.94,161382.37,25.64,29.00,161391.39,194981.17,30.46,35.19
d012323-150min-0Ni-Rapa-R1,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,8732,44,198.455,29.107,29.107,533124,557640,530712,555033,437314,439353,137138.89,162324.61,25.72,29.11,161989.61,195729.88,30.52,35.26
d012323-150min-0Ni-Rapa-R1,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,8705,44,197.841,29.017,29.017,14114,N/A,12809,N/A,13637,N/A,7137.54,N/A,50.57,N/A,6092.00,N/A,47.56,N/A
d012323-150min-0Ni-Rapa-R1,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,8732,44,198.455,29.107,36.870,533124,91,530712,90,437314,86,137138.89,9.64,25.72,10.64,161989.61,10.38,30.52,11.53
