Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012623-150min-0Ni-Rapa-R4,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,10076,75,134.347,33.587,33.587,557579,573914,539922,555459,484171,472237,111363.34,132441.55,19.97,23.08,117553.13,143933.03,21.77,25.91
d012623-150min-0Ni-Rapa-R4,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,10057,75,134.093,33.523,33.523,5052,N/A,4767,N/A,5360,N/A,2432.87,N/A,48.16,N/A,2090.47,N/A,43.85,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,10076,75,134.347,33.587,37.817,557579,92,539922,91,484171,87,111363.34,8.85,19.97,9.65,117553.13,8.90,21.77,9.78
d012623-150min-0Ni-Rapa-R4,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,26644,75,355.253,88.813,88.813,648657,120,655150,113,492467,87,148794.50,34.59,22.94,28.77,185713.44,29.65,28.35,26.24
d012623-150min-0Ni-Rapa-R4,150min,150min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,99,303.030,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,27198,99,274.727,90.660,90.660,616650,146100,607956,140284,476207,123842,152225.61,45419.54,24.69,31.09,184068.49,41844.90,30.28,29.83
d012623-150min-0Ni-Rapa-R4,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11217,99,113.303,37.390,99.964,518619,534145,504520,516251,490485,445592,102387.32,121449.97,19.74,22.74,96395.69,118879.31,19.11,23.03
d012623-150min-0Ni-Rapa-R4,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,11221,99,113.343,37.403,37.403,518732,534264,504558,516297,490485,445592,102542.50,121592.99,19.77,22.76,96432.75,118944.55,19.11,23.04
d012623-150min-0Ni-Rapa-R4,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,11217,99,113.303,37.390,37.390,4797,N/A,4497,N/A,5356,N/A,2326.06,N/A,48.49,N/A,1949.62,N/A,43.35,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,11221,99,113.343,37.403,41.257,518732,91,504558,90,490485,87,102542.50,8.03,19.77,8.83,96432.75,8.90,19.11,9.88
d012623-150min-0Ni-Rapa-R4,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,27198,99,274.727,90.660,90.660,616650,115,607956,109,476207,87,152225.61,30.87,24.69,26.76,184068.49,28.17,30.28,25.84
d012623-150min-0Ni-Rapa-R4,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,22368,48,466.000,74.560,74.560,636872,153717,653216,140695,646065,121872,161416.28,56696.81,25.35,36.88,177686.64,49536.63,27.20,35.21
d012623-150min-0Ni-Rapa-R4,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7590,48,158.125,25.300,99.790,534159,555825,531497,554843,455577,649900,129071.55,149577.93,24.16,26.91,152758.21,178235.94,28.74,32.12
d012623-150min-0Ni-Rapa-R4,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,7606,48,158.458,25.353,25.353,534763,556468,531978,555370,455577,649900,129609.42,150104.60,24.24,26.97,153472.08,178647.37,28.85,32.17
d012623-150min-0Ni-Rapa-R4,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,7590,48,158.125,25.300,25.300,6351,N/A,5663,N/A,5435,N/A,3627.56,N/A,57.12,N/A,2849.56,N/A,50.32,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,7606,48,158.458,25.353,34.004,534763,91,531978,90,455577,86,129609.42,9.12,24.24,10.02,153472.08,10.38,28.85,11.53
d012623-150min-0Ni-Rapa-R4,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,22368,48,466.000,74.560,74.560,636872,123,653216,116,646065,86,161416.28,38.27,25.35,31.01,177686.64,33.36,27.20,28.88
d012623-150min-0Ni-Rapa-R4,150min,150min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,22216,57,389.754,74.053,74.053,642764,154130,661923,140908,685049,119787,161295.02,56816.05,25.09,36.86,174731.82,50446.21,26.40,35.80
d012623-150min-0Ni-Rapa-R4,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7025,57,123.246,23.417,99.815,519851,542644,513210,537907,455401,476162,123808.47,144045.74,23.82,26.55,141947.09,167229.86,27.66,31.09
d012623-150min-0Ni-Rapa-R4,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,7038,57,123.474,23.460,23.460,520391,543175,513614,538322,455401,476162,124334.62,144456.88,23.89,26.59,142391.87,167838.47,27.72,31.18
d012623-150min-0Ni-Rapa-R4,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,7025,57,123.246,23.417,23.417,6207,N/A,5556,N/A,6411,N/A,3561.61,N/A,57.38,N/A,2687.95,N/A,48.38,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,7038,57,123.474,23.460,31.680,520391,92,513614,91,455401,86,124334.62,8.82,23.89,9.62,142391.87,10.38,27.72,11.40
d012623-150min-0Ni-Rapa-R4,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,22216,57,389.754,74.053,74.053,642764,122,661923,116,685049,97,161295.02,33.50,25.09,27.56,174731.82,29.65,26.40,25.56
d012623-150min-0Ni-Rapa-R4,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,25381,34,746.500,84.603,84.603,583100,144324,588103,131372,642085,121886,170600.55,55934.76,29.26,38.76,192631.25,46442.44,32.75,35.35
d012623-150min-0Ni-Rapa-R4,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10107,34,297.265,33.690,99.694,502860,520289,498632,518421,451356,504823,128250.27,148379.38,25.50,28.52,144992.35,171347.04,29.08,33.05
d012623-150min-0Ni-Rapa-R4,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,10138,34,298.176,33.793,33.793,503838,521366,499053,518988,451356,504823,129319.80,149450.40,25.67,28.67,145341.50,171662.10,29.12,33.08
d012623-150min-0Ni-Rapa-R4,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,10107,34,297.265,33.690,33.690,7942,N/A,6903,N/A,9649,N/A,4689.21,N/A,59.04,N/A,3544.90,N/A,51.35,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,10138,34,298.176,33.793,39.943,503838,89,499053,89,451356,87,129319.80,8.94,25.67,9.99,145341.50,8.90,29.12,10.00
d012623-150min-0Ni-Rapa-R4,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,25381,34,746.500,84.603,84.603,583100,118,588103,106,642085,87,170600.55,40.31,29.26,34.21,192631.25,28.17,32.75,26.57
d012623-150min-0Ni-Rapa-R4,150min,150min,E12.fcs,E12,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,SSC-H,24390,50,487.800,81.300,81.300,599649,151666,608361,137254,666568,119712,167749.55,57264.19,27.97,37.76,186352.44,48518.08,30.63,35.35
d012623-150min-0Ni-Rapa-R4,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9330,50,186.600,31.100,99.850,506937,528626,506097,530405,507191,476151,125322.82,145265.58,24.72,27.48,143772.91,167638.32,28.41,31.61
d012623-150min-0Ni-Rapa-R4,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-A,9344,50,186.880,31.147,31.147,507421,529145,506283,530723,507191,476151,125858.49,145802.01,24.80,27.55,143853.71,167994.14,28.41,31.65
d012623-150min-0Ni-Rapa-R4,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,BL1-H,,9330,50,186.600,31.100,31.100,8188,N/A,7280,N/A,10191,N/A,4623.85,N/A,56.47,N/A,3611.61,N/A,49.61,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-W,9344,50,186.880,31.147,38.311,507421,90,506283,90,507191,87,125858.49,8.84,24.80,9.77,143853.71,10.38,28.41,11.53
d012623-150min-0Ni-Rapa-R4,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,FSC-W,24390,50,487.800,81.300,81.300,599649,118,608361,109,666568,87,167749.55,35.47,27.97,30.12,186352.44,28.17,30.63,25.84
d012623-150min-0Ni-Rapa-R4,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,22682,54,420.037,75.607,75.607,623630,156446,636640,142744,672775,123822,165256.16,57979.92,26.50,37.06,181333.84,51555.93,28.48,36.12
d012623-150min-0Ni-Rapa-R4,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8240,54,152.593,27.467,99.734,523520,545918,524083,548564,435005,603144,128645.31,149436.61,24.57,27.37,150187.38,175215.15,28.66,31.94
d012623-150min-0Ni-Rapa-R4,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,8262,54,153.000,27.540,27.540,524287,546693,524588,549416,435005,603144,129334.51,150012.71,24.67,27.44,150392.72,176031.32,28.67,32.04
d012623-150min-0Ni-Rapa-R4,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,8240,54,152.593,27.467,27.467,7150,N/A,6284,N/A,7719,N/A,4228.91,N/A,59.15,N/A,3111.98,N/A,49.52,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,8262,54,153.000,27.540,36.425,524287,91,524588,90,435005,87,129334.51,9.20,24.67,10.11,150392.72,10.38,28.67,11.53
d012623-150min-0Ni-Rapa-R4,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,22682,54,420.037,75.607,75.607,623630,121,636640,113,672775,97,165256.16,36.14,26.50,29.98,181333.84,31.13,28.48,27.55
d012623-150min-0Ni-Rapa-R4,150min,150min,F12.fcs,F12,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,F12.fcs,F12,Experiment,None,,cell,FSC-H,SSC-H,22670,63,359.841,75.567,75.567,622117,156748,634554,143119,674766,123915,166547.02,58311.49,26.77,37.20,183667.45,52335.04,28.94,36.57
d012623-150min-0Ni-Rapa-R4,150min,150min,F12.fcs,F12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8016,63,127.238,26.720,99.726,521355,542017,525125,547725,568548,604810,126942.57,146131.39,24.35,26.96,146810.01,169668.00,27.96,30.98
d012623-150min-0Ni-Rapa-R4,150min,150min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-A,8038,63,127.587,26.793,26.793,522161,542934,525416,548557,568548,604810,127715.09,147001.10,24.46,27.08,147485.34,170584.25,28.07,31.10
d012623-150min-0Ni-Rapa-R4,150min,150min,F12.fcs,F12,Experiment,None,,CTA1-GFP,BL1-H,,8016,63,127.238,26.720,26.720,7936,N/A,7001,N/A,8831,N/A,4538.61,N/A,57.19,N/A,3461.87,N/A,49.45,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-W,8038,63,127.587,26.793,35.457,522161,91,525416,90,568548,86,127715.09,8.98,24.46,9.90,147485.34,10.38,28.07,11.53
d012623-150min-0Ni-Rapa-R4,150min,150min,F12.fcs,F12,Experiment,None,,cell,FSC-H,FSC-W,22670,63,359.841,75.567,75.567,622117,120,634554,113,674766,97,166547.02,33.97,26.77,28.41,183667.45,31.13,28.94,27.55
d012623-150min-0Ni-Rapa-R4,150min,150min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,23148,64,361.688,77.160,77.160,615360,175268,633119,168314,679110,125984,175776.21,63838.49,28.56,36.42,204417.18,70493.92,32.29,41.88
d012623-150min-0Ni-Rapa-R4,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7942,64,124.094,26.473,99.849,502709,523151,492406,512584,398413,570480,129234.97,150044.52,25.71,28.68,146835.22,173372.28,29.82,33.82
d012623-150min-0Ni-Rapa-R4,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,7954,64,124.281,26.513,26.513,503184,523687,492837,513194,398413,570480,129719.38,150583.43,25.78,28.75,147142.86,173590.22,29.86,33.83
d012623-150min-0Ni-Rapa-R4,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,7942,64,124.094,26.473,26.473,12780,N/A,11342,N/A,12828,N/A,7690.26,N/A,60.17,N/A,6446.34,N/A,56.84,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,7954,64,124.281,26.513,34.361,503184,90,492837,89,398413,87,129719.38,9.15,25.78,10.13,147142.86,10.38,29.86,11.66
d012623-150min-0Ni-Rapa-R4,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,23148,64,361.688,77.160,77.160,615360,119,633119,113,679110,97,175776.21,33.49,28.56,28.12,204417.18,31.13,32.29,27.55
d012623-150min-0Ni-Rapa-R4,150min,150min,G12.fcs,G12,Experiment,None,N/A,All Events,N/A,N/A,30000,81,370.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,G12.fcs,G12,Experiment,None,,cell,FSC-H,SSC-H,23426,81,289.210,78.087,78.087,615767,173208,634537,165129,654314,130042,172332.91,62042.37,27.99,35.82,195766.21,66412.32,30.85,40.22
d012623-150min-0Ni-Rapa-R4,150min,150min,G12.fcs,G12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8254,81,101.901,27.513,99.867,507419,528014,501752,523785,408504,578580,128513.22,149404.05,25.33,28.30,148083.57,174448.64,29.51,33.31
d012623-150min-0Ni-Rapa-R4,150min,150min,G12.fcs,G12,Experiment,None,,single cell,FSC-H,FSC-A,8265,81,102.037,27.550,27.550,507838,528489,502319,524261,408504,578580,128947.45,149883.92,25.39,28.36,148064.29,174712.55,29.48,33.33
d012623-150min-0Ni-Rapa-R4,150min,150min,G12.fcs,G12,Experiment,None,,CTA1-GFP,BL1-H,,8254,81,101.901,27.513,27.513,11858,N/A,10505,N/A,11622,N/A,6891.19,N/A,58.11,N/A,5794.00,N/A,55.16,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,G12.fcs,G12,Experiment,None,,single cell,FSC-H,FSC-W,8265,81,102.037,27.550,35.281,507838,91,502319,90,408504,87,128947.45,9.14,25.39,10.09,148064.29,10.38,29.48,11.53
d012623-150min-0Ni-Rapa-R4,150min,150min,G12.fcs,G12,Experiment,None,,cell,FSC-H,FSC-W,23426,81,289.210,78.087,78.087,615767,119,634537,113,654314,97,172332.91,32.90,27.99,27.72,195766.21,31.13,30.85,27.55
d012623-150min-0Ni-Rapa-R4,150min,150min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,22731,48,473.563,75.770,75.770,615702,158395,625145,144530,672811,125940,168249.09,59072.34,27.33,37.29,186540.73,53684.95,29.84,37.14
d012623-150min-0Ni-Rapa-R4,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8483,48,176.729,28.277,99.835,519483,540454,521583,545547,576396,642013,127353.38,147498.42,24.52,27.29,143641.70,168639.82,27.54,30.91
d012623-150min-0Ni-Rapa-R4,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,8497,48,177.021,28.323,28.323,519973,540967,521898,546200,576396,642013,127825.71,147933.99,24.58,27.35,144015.31,168954.13,27.59,30.93
d012623-150min-0Ni-Rapa-R4,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,8483,48,176.729,28.277,28.277,8503,N/A,7379,N/A,6707,N/A,5111.03,N/A,60.11,N/A,3915.55,N/A,53.06,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,8497,48,177.021,28.323,37.381,519973,91,521898,90,576396,87,127825.71,9.03,24.58,9.96,144015.31,10.38,27.59,11.53
d012623-150min-0Ni-Rapa-R4,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,22731,48,473.563,75.770,75.770,615702,120,625145,111,672811,87,168249.09,36.29,27.33,30.34,186540.73,31.13,29.84,28.05
d012623-150min-0Ni-Rapa-R4,150min,150min,H12.fcs,H12,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,H12.fcs,H12,Experiment,None,,cell,FSC-H,SSC-H,22759,67,339.687,75.863,75.863,622759,159172,635871,145906,693324,123950,167003.93,59006.22,26.82,37.07,181175.20,53917.71,28.49,36.95
d012623-150min-0Ni-Rapa-R4,150min,150min,H12.fcs,H12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8175,67,122.015,27.250,99.817,521796,544261,523605,548423,496711,504975,129952.47,150343.78,24.90,27.62,150157.73,176086.92,28.68,32.11
d012623-150min-0Ni-Rapa-R4,150min,150min,H12.fcs,H12,Experiment,None,,single cell,FSC-H,FSC-A,8190,67,122.239,27.300,27.300,522345,544856,524163,549084,496711,504975,130469.25,150861.19,24.98,27.69,150573.59,176338.96,28.73,32.12
d012623-150min-0Ni-Rapa-R4,150min,150min,H12.fcs,H12,Experiment,None,,CTA1-GFP,BL1-H,,8175,67,122.015,27.250,27.250,8754,N/A,7706,N/A,8402,N/A,5210.00,N/A,59.51,N/A,4053.43,N/A,52.60,N/A
d012623-150min-0Ni-Rapa-R4,150min,150min,H12.fcs,H12,Experiment,None,,single cell,FSC-H,FSC-W,8190,67,122.239,27.300,35.986,522345,91,524163,90,496711,87,130469.25,9.25,24.98,10.14,150573.59,10.38,28.73,11.53
d012623-150min-0Ni-Rapa-R4,150min,150min,H12.fcs,H12,Experiment,None,,cell,FSC-H,FSC-W,22759,67,339.687,75.863,75.863,622759,120,635871,113,693324,97,167003.93,34.35,26.82,28.65,181175.20,31.13,28.49,27.55
d012623-180min-0Ni-Rapa-R4,180min,180min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-180min-0Ni-Rapa-R4,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,22482,23,977.478,74.940,74.940,632657,147411,653695,137184,742459,119739,168723.11,54722.10,26.67,37.12,197837.40,53412.89,30.26,38.94
d012623-180min-0Ni-Rapa-R4,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8266,23,359.391,27.553,99.065,547267,561989,543849,557996,553760,408701,137544.88,159629.46,25.13,28.40,169451.54,197417.08,31.16,35.38
d012623-180min-0Ni-Rapa-R4,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,8344,23,362.783,27.813,27.813,549851,564938,545905,559966,553760,408701,139531.68,161881.86,25.38,28.65,171259.57,199879.68,31.37,35.69
d012623-180min-0Ni-Rapa-R4,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,8266,23,359.391,27.553,27.553,4593,N/A,4145,N/A,6147,N/A,2382.59,N/A,51.87,N/A,2007.44,N/A,48.43,N/A
d012623-180min-0Ni-Rapa-R4,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,8344,23,362.783,27.813,37.114,549851,90,545905,88,553760,86,139531.68,9.51,25.38,10.62,171259.57,10.38,31.37,11.79
d012623-180min-0Ni-Rapa-R4,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,22482,23,977.478,74.940,74.940,632657,125,653695,112,742459,86,168723.11,47.03,26.67,37.58,197837.40,35.58,30.26,31.77
d012623-180min-0Ni-Rapa-R4,180min,180min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-180min-0Ni-Rapa-R4,180min,180min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,22112,32,691.000,73.707,73.707,642519,144948,665539,134572,771101,113666,167006.97,53950.39,25.99,37.22,192817.32,51609.31,28.97,38.35
d012623-180min-0Ni-Rapa-R4,180min,180min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7733,32,241.656,25.777,99.473,542100,559685,533041,551310,476056,566225,133390.70,155220.99,24.61,27.73,159469.94,187244.96,29.92,33.96
d012623-180min-0Ni-Rapa-R4,180min,180min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,7774,32,242.938,25.913,25.913,543635,561315,534222,552451,476056,566225,134714.29,156460.95,24.78,27.87,160538.89,187977.37,30.05,34.03
d012623-180min-0Ni-Rapa-R4,180min,180min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,7733,32,241.656,25.777,25.777,4547,N/A,4100,N/A,5431,N/A,2364.11,N/A,51.99,N/A,1937.76,N/A,47.26,N/A
d012623-180min-0Ni-Rapa-R4,180min,180min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,7774,32,242.938,25.913,35.157,543635,91,534222,89,476056,87,134714.29,9.47,24.78,10.46,160538.89,10.38,30.05,11.66
d012623-180min-0Ni-Rapa-R4,180min,180min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,22112,32,691.000,73.707,73.707,642519,124,665539,114,771101,87,167006.97,42.26,25.99,34.00,192817.32,34.10,28.97,29.91
d012623-180min-0Ni-Rapa-R4,180min,180min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-180min-0Ni-Rapa-R4,180min,180min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,21476,50,429.520,71.587,71.587,655085,185994,681836,186808,695435,164801,175249.21,62480.07,26.75,33.59,171826.67,65869.69,25.20,35.26
d012623-180min-0Ni-Rapa-R4,180min,180min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7275,50,145.500,24.250,99.480,568465,584964,591029,608774,648374,652269,138678.23,161052.56,24.40,27.53,155689.31,184367.24,26.34,30.29
d012623-180min-0Ni-Rapa-R4,180min,180min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,7313,50,146.260,24.377,24.377,569759,586364,591668,609829,648374,652269,139570.59,161849.04,24.50,27.60,156242.32,185679.34,26.41,30.45
d012623-180min-0Ni-Rapa-R4,180min,180min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,7275,50,145.500,24.250,24.250,19475,N/A,18985,N/A,21867,N/A,8576.64,N/A,44.04,N/A,7771.79,N/A,40.94,N/A
d012623-180min-0Ni-Rapa-R4,180min,180min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,7313,50,146.260,24.377,34.052,569759,92,591668,91,648374,93,139570.59,9.87,24.50,10.75,156242.32,11.86,26.41,13.03
d012623-180min-0Ni-Rapa-R4,180min,180min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,21476,50,429.520,71.587,71.587,655085,122,681836,115,695435,101,175249.21,36.97,26.75,30.21,171826.67,32.62,25.20,28.36
d012623-180min-0Ni-Rapa-R4,180min,180min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,174,172.414,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-180min-0Ni-Rapa-R4,180min,180min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,21282,174,122.310,70.940,70.940,680117,175056,706718,175189,687304,166806,174402.28,59462.12,25.64,33.97,169462.66,61772.53,23.98,35.26
d012623-180min-0Ni-Rapa-R4,180min,180min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6408,174,36.828,21.360,99.303,571755,584683,591052,604016,637830,705568,134581.75,153637.38,23.54,26.28,155119.25,180687.42,26.24,29.91
d012623-180min-0Ni-Rapa-R4,180min,180min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,6453,174,37.086,21.510,21.510,573647,586613,592907,605832,637830,705568,136012.46,154850.38,23.71,26.40,156137.05,182035.11,26.33,30.05
