Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,25021,44,568.659,83.403,83.403,587356,175742,600197,172532,640040,158706,174947.68,59695.60,29.79,33.97,180651.84,58887.39,30.10,34.13
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11892,44,270.273,39.640,99.740,538972,565073,543413,568042,611271,656412,126982.24,152152.32,23.56,26.93,136285.04,168126.84,25.08,29.60
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,11923,44,270.977,39.743,39.743,539636,565988,543812,568765,611271,656412,127509.12,153014.99,23.63,27.04,136792.09,168395.19,25.15,29.61
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,11892,44,270.273,39.640,39.640,18155,N/A,17212,N/A,17531,N/A,7210.09,N/A,39.71,N/A,6595.35,N/A,38.32,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,11923,44,270.977,39.743,47.652,539636,90,543812,89,611271,86,127509.12,9.29,23.63,10.29,136792.09,10.38,25.15,11.66
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,25021,44,568.659,83.403,83.403,587356,110,600197,101,640040,86,174947.68,40.64,29.79,36.78,180651.84,22.24,30.10,22.02
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,22682,56,405.036,75.607,75.607,639234,188778,661883,186229,691289,168954,169413.40,59126.54,26.50,31.32,167874.05,57996.35,25.36,31.14
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9449,56,168.732,31.497,99.589,577510,609796,591881,625599,615200,668531,128962.52,155530.21,22.33,25.51,135734.99,169143.90,22.93,27.04
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,9488,56,169.429,31.627,31.627,578496,611091,592774,626178,615200,668531,129622.66,156522.28,22.41,25.61,135902.53,170043.10,22.93,27.16
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,9449,56,168.732,31.497,31.497,20668,N/A,19709,N/A,21327,N/A,8301.97,N/A,40.17,N/A,7694.69,N/A,39.04,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,9488,56,169.429,31.627,41.831,578496,92,592774,91,615200,92,129622.66,9.63,22.41,10.47,135902.53,10.38,22.93,11.40
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,22682,56,405.036,75.607,75.607,639234,115,661883,107,691289,97,169413.40,38.25,26.50,33.22,167874.05,26.69,25.36,24.94
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,25745,34,757.206,85.817,85.817,555908,161253,564683,159114,533468,162840,193208.38,60426.09,34.76,37.47,203104.34,62725.84,35.97,39.42
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11736,34,345.176,39.120,99.787,528892,549864,529528,543358,545778,539780,133301.10,158744.42,25.20,28.87,147452.72,181099.59,27.85,33.33
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,11761,34,345.912,39.203,39.203,529464,550657,529736,543899,545778,539780,133745.62,159505.59,25.26,28.97,147840.42,181504.34,27.91,33.37
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,11736,34,345.176,39.120,39.120,21334,N/A,20257,N/A,22383,N/A,8515.65,N/A,39.92,N/A,7768.82,N/A,38.35,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,11761,34,345.912,39.203,45.683,529464,89,529736,87,545778,86,133745.62,9.43,25.26,10.63,147840.42,10.38,27.91,11.93
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,25745,34,757.206,85.817,85.817,555908,109,564683,98,533468,87,193208.38,42.15,34.76,38.85,203104.34,22.24,35.97,22.69
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,24351,48,507.313,81.170,81.170,600586,180518,616734,177525,642217,166901,173756.43,60065.13,28.93,33.27,178894.96,60160.94,29.01,33.89
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11373,48,236.938,37.910,99.763,547644,576178,554703,581964,615649,627730,127200.52,153165.61,23.23,26.58,136928.49,170994.19,24.69,29.38
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,11400,48,237.500,38.000,38.000,548258,576988,554982,582614,615649,627730,127682.89,153890.46,23.29,26.67,137218.33,171559.80,24.72,29.45
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,11373,48,236.938,37.910,37.910,19802,N/A,18819,N/A,23885,N/A,7627.78,N/A,38.52,N/A,7110.55,N/A,37.78,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,11400,48,237.500,38.000,46.815,548258,91,554982,90,615649,87,127682.89,9.41,23.29,10.35,137218.33,10.38,24.72,11.53
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,24351,48,507.313,81.170,81.170,600586,111,616734,102,642217,87,173756.43,39.42,28.93,35.46,178894.96,23.72,29.01,23.26
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,21822,54,404.111,72.740,72.740,640935,188832,665820,186876,656259,175128,173212.49,60121.12,27.02,31.84,170633.17,60249.16,25.63,32.24
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9082,54,168.185,30.273,99.649,567596,599313,582465,614449,656175,598940,131853.66,157722.99,23.23,26.32,141841.82,172955.67,24.35,28.15
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,9114,54,168.778,30.380,30.380,568421,600438,582982,615321,656175,598940,132379.43,158588.94,23.29,26.41,142372.59,173527.95,24.42,28.20
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,9082,54,168.185,30.273,30.273,22970,N/A,21767,N/A,22340,N/A,9755.14,N/A,42.47,N/A,8885.22,N/A,40.82,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,9114,54,168.778,30.380,41.765,568421,92,582982,92,656175,87,132379.43,9.69,23.29,10.51,142372.59,10.38,24.42,11.28
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,21822,54,404.111,72.740,72.740,640935,115,665820,108,656259,93,173212.49,36.52,27.02,31.87,170633.17,26.69,25.63,24.71
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,23212,38,610.842,77.373,77.373,607756,179704,624760,176315,678916,173047,176759.81,60535.71,29.08,33.69,183608.15,60387.78,29.39,34.25
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10267,38,270.184,34.223,99.631,554319,580072,560252,585568,609151,662578,129829.42,155484.10,23.42,26.80,142863.33,177139.56,25.50,30.25
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,10305,38,271.184,34.350,34.350,555299,581359,561095,586387,609151,662578,130611.66,156644.37,23.52,26.94,143466.75,177805.25,25.57,30.32
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,10267,38,270.184,34.223,34.223,13864,N/A,12959,N/A,14492,N/A,6061.21,N/A,43.72,N/A,5273.61,N/A,40.69,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,10305,38,271.184,34.350,44.395,555299,90,561095,89,609151,87,130611.66,9.55,23.52,10.59,143466.75,10.38,25.57,11.66
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,23212,38,610.842,77.373,77.373,607756,113,624760,103,678916,87,176759.81,41.21,29.08,36.55,183608.15,25.20,29.39,24.47
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,30000,70,428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,23368,70,333.829,77.893,77.893,595245,182856,612772,179316,634009,154571,177326.70,63153.79,29.79,34.54,186029.97,65203.26,30.36,36.36
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10773,70,153.900,35.910,99.824,541118,570431,543977,570990,570129,596930,126033.97,151937.06,23.29,26.64,137429.60,171003.08,25.26,29.95
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,10792,70,154.171,35.973,35.973,541584,571034,544291,571229,570129,596930,126461.26,152500.53,23.35,26.71,137729.09,171169.13,25.30,29.97
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,10773,70,153.900,35.910,35.910,21998,N/A,20930,N/A,20892,N/A,8769.01,N/A,39.86,N/A,8038.66,N/A,38.41,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,10792,70,154.171,35.973,46.183,541584,91,544291,90,570129,87,126461.26,9.34,23.35,10.27,137729.09,10.38,25.30,11.53
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,23368,70,333.829,77.893,77.893,595245,110,612772,102,634009,93,177326.70,33.98,29.79,31.03,186029.97,23.72,30.36,23.26
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,23202,54,429.667,77.340,77.340,620141,187384,642765,184681,707592,172970,173402.48,60566.54,27.96,32.32,172241.05,60180.96,26.80,32.59
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10228,54,189.407,34.093,99.727,558989,589430,574944,606117,592892,617479,129373.15,154870.87,23.14,26.27,135795.78,169159.47,23.62,27.91
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,10256,54,189.926,34.187,34.187,559710,590320,575520,606469,592892,617479,129944.99,155596.61,23.22,26.36,136488.89,169640.57,23.72,27.97
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,10228,54,189.407,34.093,34.093,21855,N/A,20817,N/A,22327,N/A,8602.16,N/A,39.36,N/A,8051.26,N/A,38.68,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,10256,54,189.926,34.187,44.203,559710,92,575520,91,592892,87,129944.99,9.48,23.22,10.35,136488.89,10.38,23.72,11.40
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,23202,54,429.667,77.340,77.340,620141,112,642765,105,707592,93,173402.48,35.86,27.96,31.99,172241.05,23.72,26.80,22.59
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,23647,32,738.969,78.823,78.823,593310,176572,613632,173892,670581,164872,180922.56,61044.37,30.49,34.57,187685.30,61959.34,30.59,35.63
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10610,32,331.563,35.367,99.652,547972,572364,553632,576037,521169,586579,132340.70,157981.21,24.15,27.60,148314.11,182264.91,26.79,31.64
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,10647,32,332.719,35.490,35.490,548897,573609,554007,577176,521169,586579,133066.34,159129.80,24.24,27.74,148888.62,182981.01,26.87,31.70
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,10610,32,331.563,35.367,35.367,13303,N/A,12559,N/A,13644,N/A,5566.32,N/A,41.84,N/A,5096.44,N/A,40.58,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,10647,32,332.719,35.490,45.025,548897,90,554007,89,521169,86,133066.34,9.53,24.24,10.63,148888.62,10.38,26.87,11.66
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,23647,32,738.969,78.823,78.823,593310,113,613632,101,670581,92,180922.56,46.71,30.49,41.26,187685.30,23.72,30.59,23.49
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G10.fcs,G10,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G10.fcs,G10,Experiment,None,,cell,FSC-H,SSC-H,24348,40,608.700,81.160,81.160,593457,178342,607554,174772,646128,169033,174473.41,60017.94,29.40,33.65,181896.48,59859.23,29.94,34.25
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G10.fcs,G10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11314,40,282.850,37.713,99.788,544201,570574,547802,570761,537928,615598,127747.38,153313.71,23.47,26.87,138577.14,173086.13,25.30,30.33
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-A,11338,40,283.450,37.793,37.793,544773,571309,548539,571421,537928,615598,128224.22,153985.83,23.54,26.95,139296.20,173229.95,25.39,30.32
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G10.fcs,G10,Experiment,None,,CTA1-GFP,BL1-H,,11314,40,282.850,37.713,37.713,19646,N/A,18605,N/A,18689,N/A,7923.95,N/A,40.33,N/A,7234.35,N/A,38.88,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-W,11338,40,283.450,37.793,46.566,544773,90,548539,89,537928,87,128224.22,9.44,23.54,10.46,139296.20,10.38,25.39,11.66
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G10.fcs,G10,Experiment,None,,cell,FSC-H,FSC-W,24348,40,608.700,81.160,81.160,593457,111,607554,101,646128,87,174473.41,41.00,29.40,36.79,181896.48,23.72,29.94,23.49
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,22976,52,441.846,76.587,76.587,635077,186698,658921,184819,689014,166870,172564.12,58955.53,27.17,31.58,172206.21,58409.99,26.13,31.60
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9914,52,190.654,33.047,99.598,569129,600477,583089,615489,623732,648131,130705.32,157260.70,22.97,26.19,139798.06,172741.43,23.98,28.07
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,9954,52,191.423,33.180,33.180,570138,601747,583766,616173,623732,648131,131419.72,158227.16,23.05,26.29,140228.75,173559.08,24.02,28.17
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,9914,52,190.654,33.047,33.047,24014,N/A,22992,N/A,23377,N/A,9406.05,N/A,39.17,N/A,8722.14,N/A,37.94,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,9954,52,191.423,33.180,43.323,570138,92,583766,91,623732,86,131419.72,9.73,23.05,10.59,140228.75,10.38,24.02,11.40
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,22976,52,441.846,76.587,76.587,635077,114,658921,107,689014,93,172564.12,37.82,27.17,33.18,172206.21,25.20,26.13,23.56
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,22865,30,762.167,76.217,76.217,515083,167474,511285,157139,418581,121890,185199.16,69261.99,35.96,41.36,203761.13,72303.44,39.85,46.01
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8324,30,277.467,27.747,99.569,484099,500023,471695,482673,418568,375942,130807.96,153089.21,27.02,30.62,142588.31,166618.29,30.23,34.52
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,8360,30,278.667,27.867,27.867,485253,501806,472318,483961,418568,375942,131920.41,155278.40,27.19,30.94,143346.66,167452.25,30.35,34.60
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,8324,30,277.467,27.747,27.747,6078,N/A,5464,N/A,7127,N/A,3054.34,N/A,50.25,N/A,2581.21,N/A,47.24,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,8360,30,278.667,27.867,36.562,485253,86,472318,85,418568,86,131920.41,8.89,27.19,10.32,143346.66,8.90,30.35,10.47
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,22865,30,762.167,76.217,76.217,515083,122,511285,99,418581,86,185199.16,71.24,35.96,58.42,203761.13,25.20,39.85,25.46
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H10.fcs,H10,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H10.fcs,H10,Experiment,None,,cell,FSC-H,SSC-H,23283,56,415.768,77.610,77.610,593820,179061,614555,177211,707616,173067,186265.41,62007.06,31.37,34.63,195787.70,63693.98,31.86,35.94
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H10.fcs,H10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10202,56,182.179,34.007,99.814,542239,569631,549487,574795,560065,623587,133135.64,159164.33,24.55,27.94,148947.18,182824.59,27.11,31.81
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-A,10221,56,182.518,34.070,34.070,542721,570298,549695,575055,560065,623587,133487.32,159770.38,24.60,28.02,149133.25,183357.59,27.13,31.89
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H10.fcs,H10,Experiment,None,,CTA1-GFP,BL1-H,,10202,56,182.179,34.007,34.007,16043,N/A,15573,N/A,18682,N/A,9304.71,N/A,58.00,N/A,10420.45,N/A,66.92,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-W,10221,56,182.518,34.070,43.899,542721,91,549695,90,560065,87,133487.32,9.71,24.60,10.71,149133.25,10.38,27.13,11.53
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H10.fcs,H10,Experiment,None,,cell,FSC-H,FSC-W,23283,56,415.768,77.610,77.610,593820,112,614555,103,707616,92,186265.41,39.50,31.37,35.40,195787.70,25.20,31.86,24.47
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,21805,65,335.462,72.683,72.683,626327,188369,658686,188860,709684,183250,183599.52,62582.38,29.31,33.22,177894.21,61892.62,27.01,32.77
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8958,65,137.815,29.860,99.555,558590,591340,579853,614683,613394,660307,138533.49,166030.23,24.80,28.08,148042.80,186263.48,25.53,30.30
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,8998,65,138.431,29.993,29.993,559628,592796,580795,615395,613394,660307,139148.19,167112.68,24.86,28.19,148605.44,186886.17,25.59,30.37
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,8958,65,137.815,29.860,29.860,22896,N/A,22640,N/A,25631,N/A,10444.55,N/A,45.62,N/A,9338.90,N/A,41.25,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,8998,65,138.431,29.993,41.266,559628,92,580795,91,613394,86,139148.19,10.02,24.86,10.91,148605.44,11.86,25.59,13.03
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,21805,65,335.462,72.683,72.683,626327,113,658686,107,709684,92,183599.52,34.13,29.31,30.21,177894.21,26.69,27.01,24.94
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,23612,27,874.519,78.707,78.707,606311,180040,628036,177744,713707,173036,181355.26,60718.45,29.91,33.72,185837.98,60225.43,29.59,33.88
150min-CTA1pr-2-4Imp-V,0Pi-180to240min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10207,27,378.037,34.023,99.445,556871,582641,567722,593503,617532,668711,134055.48,160269.27,24.07,27.51,148240.72,182973.59,26.11,30.83
